,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1304912,NCR,EQ,2000,1375312928001,not_helped,na,105.68640000000009,150574.3084730391,50757.47528920467,150574.30847303916,22302.6775,0.11499999999999999,0,0,0.0,0.11291913298883634,0.0,0.11499999999999999,6207.658391780406,0.0,6207.658391780406,0,15573.959716184301,0,0.005154120371264778,0.0126009456138527,-1,0.0,0.0,0.0,-1209.98,28.04,0.0,10.0,0.0,5731.49,5731.49,0.0,5731.49,5731.49,0.0,6207.66
1304917,NCR,EQ,2000,1375314818004,not_helped,na,165.49012500000015,159279.16670626117,17433.35199003566,159279.16670626123,22302.6775,0.07500000000000001,0,0,0.0,0.11291913298883634,0.0,0.07500000000000001,2132.105530489679,0.0,2132.105530489679,0,15573.959716184301,0,0.0050113012203452465,0.004008020953301149,-1,0.0,0.0,0.0,-1209.98,549.33,0.0,10.0,0.0,1968.56,1968.56,0.0,1968.56,1968.56,0.0,2132.11
1304923,NCR,EQ,2000,1375392228002,not_helped,na,66.33810500000006,154886.61162823392,3726.3788885739204,154886.61162823392,22302.6775,0.15500000000000003,0,0,0.0,0.11291913298883634,0.0,0.15500000000000003,455.737544998206,0.0,455.737544998206,0,15573.959716184301,0,0.00508186420816614,0.0008743454057083579,-1,0.0,0.0,0.0,-1209.98,664.86,0.0,10.0,0.0,420.78,420.78,0.0,420.78,420.78,0.0,455.74
1304926,NCR,EQ,2000,1375411237103,not_helped,na,127.0964100000001,132626.67466249442,2502.775554179697,132626.67466249442,22302.6775,0.06500000000000006,0,0,0.0,0.11291913298883634,0.0,0.06500000000000006,306.0903952200869,0.0,306.0903952200869,0,15573.959716184301,0,0.005491798009015235,0.0006854908846204234,-1,0.0,0.0,0.0,-1209.98,403.94,0.0,10.0,0.0,282.61,282.61,0.0,282.61,282.61,0.0,306.09
1304928,NCR,EQ,2000,1375411238118,not_helped,na,222.4187250000002,187619.90389389204,12638.4012854808,187619.90389389207,22302.6775,0.11499999999999999,0,0,0.0,0.11291913298883634,0.0,0.11499999999999999,1545.6812489487497,0.0,1545.6812489487497,0,15573.959716184301,0,0.004617326028482984,0.002457487807238839,-1,0.0,0.0,0.0,-1209.98,960.31,0.0,10.0,0.0,1427.12,1427.12,0.0,1427.12,1427.12,0.0,1545.68
1304929,NCR,EQ,2000,1375411239133,not_helped,na,127.0964100000001,127639.6464903218,5978.005258165829,127639.64649032186,22302.6775,0.07500000000000007,0,0,0.0,0.11291913298883634,0.0,0.07500000000000007,731.1123001197245,0.0,731.1123001197245,0,15573.959716184301,0,0.0055980554935096734,0.0017055201938800792,-1,0.0,0.0,0.0,-1209.98,298.99,0.0,10.0,0.0,675.03,675.03,0.0,675.03,675.03,0.0,731.11
1304930,NCR,EQ,2000,1375411258002,not_helped,na,74.13957500000006,412211.0491814325,16343.7669422842,412211.04918143264,22302.6775,0.04500000000000004,0,0,0.0,0.11291913298883634,0.0,0.04500000000000004,1998.8488677676987,0.0,1998.8488677676987,0,15573.959716184301,0,0.0031150870064932824,0.0014429193184927634,-1,0.0,0.0,0.0,-1209.98,3699.95,0.0,10.0,0.0,1845.52,1845.52,0.0,1845.52,1845.52,0.0,1998.85
1304931,NCR,EQ,2000,1375411406243,not_helped,na,158.87052000000014,107086.5437677928,1818.334932044032,107086.54376779283,22302.6775,0.10499999999999998,0,0,0.0,0.11291913298883634,0.0,0.10499999999999998,222.38304871659543,0.0,222.38304871659543,0,15573.959716184301,0,0.006111707268402641,0.0006167015841234063,-1,0.0,0.0,0.0,-1209.98,95.66,0.0,10.0,0.0,205.32,205.32,0.0,205.32,205.32,0.0,222.38
1304941,NCR,EQ,2000,1375417418001,not_helped,na,160.40469000000016,148550.1355257318,3268.753463505337,148550.13552573184,22302.6775,0.17500000000000004,0,0,0.0,0.11291913298883634,0.0,0.17500000000000004,399.7697827319993,0.0,399.7697827319993,0,15573.959716184301,0,0.005189117078389135,0.0007995409931061234,-1,0.0,0.0,0.0,-1209.98,591.94,0.0,10.0,0.0,369.1,369.1,0.0,369.1,369.1,0.0,399.77
1304946,NCR,EQ,2000,1375420738001,not_helped,na,132.96031500000012,130956.51332540091,13136.903003606752,130956.51332540097,22302.6775,0.07499999999999996,0,0,0.0,0.11291913298883634,0.0,0.07499999999999996,1606.64819728906,0.0,1606.64819728906,0,15573.959716184301,0,0.005526707037128886,0.0036704498698406415,-1,0.0,0.0,0.0,-1209.98,251.33,0.0,10.0,0.0,1483.41,1483.41,0.0,1483.41,1483.41,0.0,1606.65
1304947,NCR,EQ,2000,1375421110174,not_helped,na,83.29687500000007,116922.22066479686,1622.754481389608,116922.22066479686,22302.6775,0.3050000000000001,0,0,0.0,0.11291913298883634,0.0,0.3050000000000001,198.4634857585192,0.0,198.4634857585192,0,15573.959716184301,0,0.0058489979355662355,0.0005039318853883319,-1,0.0,0.0,0.0,-1209.98,220.08,0.0,10.0,0.0,183.24,183.24,0.0,183.24,183.24,0.0,198.46
1304948,NCR,EQ,2000,1375421112209,not_helped,na,27.765625000000025,212954.927732547,25627.026903950482,212954.92773254702,22302.6775,0.18500000000000005,0,0,0.0,0.11291913298883634,0.0,0.18500000000000005,3134.1950660521748,0.0,3134.1950660521748,0,15573.959716184301,0,0.004333972473652062,0.004411042429016691,-1,0.0,0.0,0.0,-1209.98,1113.44,0.0,10.0,0.0,2893.78,2893.78,0.0,2893.78,2893.78,0.0,3134.2
1304951,NCR,EQ,2000,1375423858003,not_helped,na,112.29653500000009,134850.24047835052,13740.023128981675,134850.24047835052,22302.6775,0.08499999999999996,0,0,0.0,0.11291913298883634,0.0,0.08499999999999996,1680.4100163354767,0.0,1680.4100163354767,0,15573.959716184301,0,0.005446332267088866,0.003728637425612707,-1,0.0,0.0,0.0,-1209.98,292.15,0.0,10.0,0.0,1551.51,1551.51,0.0,1551.51,1551.51,0.0,1680.41
1304954,NCR,EQ,2000,1375427468005,not_helped,na,45.06587500000004,117147.0374225509,18488.069276808677,117147.03742255093,22302.6775,0.044999999999999984,0,0,0.0,0.11291913298883634,0.0,0.044999999999999984,2261.0978528793808,0.0,2261.0978528793808,0,15573.959716184301,0,0.005843382837360881,0.0058043026003321615,-1,0.0,0.0,0.0,-1209.98,13.68,0.0,10.0,0.0,2087.66,2087.66,0.0,2087.66,2087.66,0.0,2261.1
1304955,NCR,EQ,2000,1375427478011,not_helped,na,150.21958000000012,198622.10066976625,22990.232814523915,198622.10066976625,22302.6775,0.14500000000000002,0,0,0.0,0.11291913298883634,0.0,0.14500000000000002,2811.714153371573,0.0,2811.714153371573,0,15573.959716184301,0,0.004487621399126569,0.004240998536825825,-1,0.0,0.0,0.0,-1209.98,968.38,0.0,10.0,0.0,2596.04,2596.04,0.0,2596.04,2596.04,0.0,2811.71
1304956,NCR,EQ,2000,1375430511363,not_helped,na,184.4922600000002,110667.56709044868,2652.7023001046223,110667.56709044866,22302.6775,0.18500000000000005,0,0,0.0,0.11291913298883634,0.0,0.18500000000000005,324.4264928528062,0.0,324.4264928528062,0,15573.959716184301,0,0.006012011662527237,0.0008711130093846643,-1,0.0,0.0,0.0,-1209.98,129.72,0.0,10.0,0.0,299.54,299.54,0.0,299.54,299.54,0.0,324.43
1304964,NCR,EQ,2000,1375481998005,not_helped,na,166.91064500000016,130869.55725442198,7477.382520749351,130869.55725442199,22302.6775,0.3050000000000001,0,0,0.0,0.11291913298883634,0.0,0.3050000000000001,914.4867054361553,0.0,914.4867054361553,0,15573.959716184301,0,0.005528542838119257,0.002082546004419048,-1,0.0,0.0,0.0,-1209.98,320.45,0.0,10.0,0.0,844.34,844.34,0.0,844.34,844.34,0.0,914.49
1304969,NCR,EQ,2000,1376113218001,not_helped,na,120.1756700000001,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.14500000000000002,0,0,0.0,0.11291913298883634,0.0,0.14500000000000002,17434.439503014135,0.0,17434.439503014135,0,15573.959716184301,0,0.0023347383958166766,0.00716821923686011,-1,0.0,0.0,0.0,-1209.98,6123.34,0.0,10.0,0.0,16097.1,16097.1,0.0,16097.1,16097.1,0.0,17434.44
1304971,NCR,EQ,2000,1376114126532,not_helped,na,132.10799500000013,133932.81755449396,17134.370170556293,133932.81755449393,22302.6775,0.135,0,0,0.0,0.11291913298883634,0.0,0.135,2095.5399410842583,0.0,2095.5399410842583,0,15573.959716184301,0,0.00546495377763933,0.004692532026580029,-1,0.0,0.0,0.0,-1209.98,238.67,0.0,10.0,0.0,1934.8,1934.8,0.0,1934.8,1934.8,0.0,2095.54
1304972,NCR,EQ,2000,1376114127615,not_helped,na,132.10799500000013,139284.42083384132,10246.888565903979,139284.42083384134,22302.6775,0.2950000000000001,0,0,0.0,0.11291913298883634,0.0,0.2950000000000001,1253.198340408811,0.0,1253.198340408811,0,15573.959716184301,0,0.0053589378989235825,0.002685391837088368,-1,0.0,0.0,0.0,-1209.98,390.47,0.0,10.0,0.0,1157.07,1157.07,0.0,1157.07,1157.07,0.0,1253.2
1304973,NCR,EQ,2000,1376114568003,not_helped,na,105.68640000000009,145701.9591248259,2723.9611719199443,145701.95912482595,22302.6775,0.04499999999999993,0,0,0.0,0.11291913298883634,0.0,0.04499999999999993,333.14147978020503,0.0,333.14147978020503,0,15573.959716184301,0,0.0052395899442112355,0.000679107858291272,-1,0.0,0.0,0.0,-1209.98,563.37,0.0,10.0,0.0,307.59,307.59,0.0,307.59,307.59,0.0,333.14
1304974,NCR,EQ,2000,1376115458002,not_helped,na,239.83994000000018,165841.6577275453,14268.471889002307,165841.6577275453,22302.6775,0.09499999999999997,0,0,0.0,0.11291913298883634,0.0,0.09499999999999997,1745.0394992062634,0.0,1745.0394992062634,0,15573.959716184301,0,0.004911149792609672,0.0031440115820239533,-1,0.0,0.0,0.0,-1209.98,669.98,0.0,10.0,0.0,1611.18,1611.18,0.0,1611.18,1611.18,0.0,1745.04
1304975,NCR,EQ,2000,1376116218001,not_helped,na,261.15903500000024,235890.3662535168,47891.90672786795,235890.3662535168,22302.6775,0.21500000000000008,0,0,0.0,0.11291913298883634,0.0,0.21500000000000008,5857.1982748094715,0.0,5857.1982748094715,0,15573.959716184301,0,0.004117891441840118,0.007497386769457994,-1,0.0,0.0,0.0,-1209.98,1121.76,0.0,10.0,0.0,5407.91,5407.91,0.0,5407.91,5407.91,0.0,5857.2
1304976,NCR,EQ,2000,1376116268003,not_helped,na,186.54216500000015,202307.50839154786,32779.059439939505,202307.50839154792,22302.6775,0.10499999999999998,0,0,0.0,0.11291913298883634,0.0,0.10499999999999998,4008.8913455135253,0.0,4008.8913455135253,0,15573.959716184301,0,0.004446558342394035,0.0059612654855716735,-1,0.0,0.0,0.0,-1209.98,892.68,0.0,10.0,0.0,3701.38,3701.38,0.0,3701.38,3701.38,0.0,4008.89
1304977,NCR,EQ,2000,1376116718001,not_helped,na,79.94665000000008,270957.13566412096,27095.7862053757,270957.1356641211,22302.6775,0.025000000000000022,0,0,0.0,0.11291913298883634,0.0,0.025000000000000022,3313.824883158877,0.0,3313.824883158877,0,15573.959716184301,0,0.0038421976260770386,0.003658831884014891,-1,0.0,0.0,0.0,-1209.98,1814.62,0.0,10.0,0.0,3059.63,3059.63,0.0,3059.63,3059.63,0.0,3313.82
1304979,NCR,EQ,2000,1376116738003,not_helped,na,133.2444200000001,206819.03215351907,23468.776887347325,206819.03215351907,22302.6775,0.21500000000000008,0,0,0.0,0.11291913298883634,0.0,0.21500000000000008,2870.2402741562064,0.0,2870.2402741562064,0,15573.959716184301,0,0.004397792607848008,0.004156846391140156,-1,0.0,0.0,0.0,-1209.98,1064.11,0.0,10.0,0.0,2650.07,2650.07,0.0,2650.07,2650.07,0.0,2870.24
1304980,NCR,EQ,2000,1376117218006,not_helped,na,102.1606750000001,203616.8840178229,23254.846591900456,203616.88401782294,22302.6775,0.21500000000000008,0,0,0.0,0.11291913298883634,0.0,0.21500000000000008,2844.076518251876,0.0,2844.076518251876,0,15573.959716184301,0,0.004432238298598993,0.00418400625317363,-1,0.0,0.0,0.0,-1209.98,1027.04,0.0,10.0,0.0,2625.92,2625.92,0.0,2625.92,2625.92,0.0,2844.08
1304981,NCR,EQ,2000,1376117228002,not_helped,na,87.56629500000008,305186.440125353,51562.043420747665,305186.44012535305,22302.6775,0.025000000000000022,0,0,0.0,0.11291913298883634,0.0,0.025000000000000022,6306.057378039563,0.0,6306.057378039563,0,15573.959716184301,0,0.003620323496702791,0.006219985600378584,-1,0.0,0.0,0.0,-1209.98,1935.71,0.0,10.0,0.0,5822.34,5822.34,0.0,5822.34,5822.34,0.0,6306.06
1304982,NCR,EQ,2000,1376117278007,not_helped,na,175.13259500000015,194428.35563150307,22638.296212541132,194428.3556315031,22302.6775,0.14500000000000002,0,0,0.0,0.11291913298883634,0.0,0.14500000000000002,2768.672174072462,0.0,2768.672174072462,0,15573.959716184301,0,0.004535761330032621,0.004266415275685243,-1,0.0,0.0,0.0,-1209.98,920.73,0.0,10.0,0.0,2556.3,2556.3,0.0,2556.3,2556.3,0.0,2768.67
1304983,NCR,EQ,2000,1376117298004,not_helped,na,116.7550550000001,128767.91721982828,24544.253571526304,128767.91721982832,22302.6775,0.04500000000000004,0,0,0.0,0.11291913298883634,0.0,0.04500000000000004,3001.7714786865413,0.0,3001.7714786865413,0,15573.959716184301,0,0.005573476317337274,0.007030944980410591,-1,0.0,0.0,0.0,-1209.98,82.7,0.0,10.0,0.0,2771.52,2771.52,0.0,2771.52,2771.52,0.0,3001.77
1304989,NCR,EQ,2000,1376171048003,not_helped,na,199.44046500000016,161805.09982615613,12085.670198572792,161805.09982615616,22302.6775,0.12499999999999989,0,0,0.0,0.11291913298883634,0.0,0.12499999999999989,1478.0820283316407,0.0,1478.0820283316407,0,15573.959716184301,0,0.004972031744721143,0.0027267175102381022,-1,0.0,0.0,0.0,-1209.98,646.98,0.0,10.0,0.0,1364.7,1364.7,0.0,1364.7,1364.7,0.0,1478.08
1304990,NCR,EQ,2000,1376181310663,not_helped,na,20.218005500000018,221613.8560465324,63457.763283079534,221613.85604653246,22302.6775,0.2750000000000001,0,0,0.0,0.11291913298883634,0.0,0.2750000000000001,7760.908408531596,0.0,7760.908408531596,0,15573.959716184301,0,0.004248460066358682,0.010654370159267134,-1,0.0,0.0,0.0,-1209.98,751.62,0.0,10.0,0.0,7165.6,7165.6,0.0,7165.6,7165.6,0.0,7760.91
1304992,NCR,EQ,2000,1376181378007,not_helped,na,13.478669500000013,122389.21860759328,2996.357503980641,122389.2186075933,22302.6775,0.15500000000000003,0,0,0.0,0.11291913298883634,0.0,0.15500000000000003,366.4556540367489,0.0,366.4556540367489,0,15573.959716184301,0,0.005716871290657379,0.0008897668679034228,-1,0.0,0.0,0.0,-1209.98,270.85,0.0,10.0,0.0,338.35,338.35,0.0,338.35,338.35,0.0,366.46
1304994,NCR,EQ,2000,1376191028002,not_helped,na,44.91637900000005,227267.1630966401,8675.27154889311,227267.1630966401,22302.6775,0.04500000000000004,0,0,0.0,0.11291913298883634,0.0,0.04500000000000004,1060.9889858511904,0.0,1060.9889858511904,0,15573.959716184301,0,0.0041952867482861825,0.0013889884291196828,-1,0.0,0.0,0.0,-1209.98,1501.21,0.0,10.0,0.0,979.6,979.6,0.0,979.6,979.6,0.0,1060.99
1304997,NCR,EQ,2000,1376210528001,not_helped,na,171.00174500000017,237629.4928181113,1225.0282227704754,237629.49281811138,22302.6775,0.135,0,0,0.0,0.11291913298883634,0.0,0.135,149.82141416451324,0.0,149.82141416451324,0,15573.959716184301,0,0.004102795071293301,0.00018703770136777297,-1,0.0,0.0,0.0,-1209.98,1722.14,0.0,10.0,0.0,138.33,138.33,0.0,138.33,138.33,0.0,149.82
1304998,NCR,EQ,2000,1376211428001,not_helped,na,107.6183100000001,143451.9682598621,4222.139847763824,143451.9682598621,22302.6775,0.08499999999999996,0,0,0.0,0.11291913298883634,0.0,0.08499999999999996,516.369297485841,0.0,516.369297485841,0,15573.959716184301,0,0.005280520584703324,0.0010701429196147718,-1,0.0,0.0,0.0,-1209.98,516.88,0.0,10.0,0.0,476.76,476.76,0.0,476.76,476.76,0.0,516.37
1305000,NCR,EQ,2000,1376215218001,not_helped,na,40.01593950000004,156056.819102223,14164.597547434816,156056.81910222303,22302.6775,0.16500000000000004,0,0,0.0,0.11291913298883634,0.0,0.16500000000000004,1732.3356280139299,0.0,1732.3356280139299,0,15573.959716184301,0,0.005062774924721874,0.0033182199475257483,-1,0.0,0.0,0.0,-1209.98,549.9,0.0,10.0,0.0,1599.45,1599.45,0.0,1599.45,1599.45,0.0,1732.34
1305002,NCR,EQ,2000,1376215618001,not_helped,na,53.354590000000044,129287.91255740135,2723.9611437366502,129287.9125574014,22302.6775,0.05500000000000005,0,0,0.0,0.11291913298883634,0.0,0.05500000000000005,333.1414763333775,0.0,333.1414763333775,0,15573.959716184301,0,0.005562256777804015,0.0007654863308165563,-1,0.0,0.0,0.0,-1209.98,359.79,0.0,10.0,0.0,307.59,307.59,0.0,307.59,307.59,0.0,333.14
1305003,NCR,EQ,2000,1376216157342,not_helped,na,88.92431000000008,137274.93751970073,17285.89519218086,137274.93751970076,22302.6775,0.14500000000000002,0,0,0.0,0.11291913298883634,0.0,0.14500000000000002,2114.071508438486,0.0,2114.071508438486,0,15573.959716184301,0,0.00539801849598863,0.004617939227671328,-1,0.0,0.0,0.0,-1209.98,278.24,0.0,10.0,0.0,1951.91,1951.91,0.0,1951.91,1951.91,0.0,2114.07
1305006,NCR,EQ,2000,1376217148006,not_helped,na,108.41378000000009,118423.1274891808,5590.930547297586,118423.12748918081,22302.6775,0.07499999999999996,0,0,0.0,0.11291913298883634,0.0,0.07499999999999996,683.7729168372335,0.0,683.7729168372335,0,15573.959716184301,0,0.0058118143438203,0.0017192887234170472,-1,0.0,0.0,0.0,-1209.98,189.47,0.0,10.0,0.0,631.32,631.32,0.0,631.32,631.32,0.0,683.77
1305010,NCR,EQ,2000,1376218328003,not_helped,na,26.563650500000023,341305.79711564875,67779.78100513708,341305.7971156488,22302.6775,0.2850000000000001,0,0,0.0,0.11291913298883634,0.0,0.2850000000000001,8289.492807753288,0.0,8289.492807753288,0,15573.959716184301,0,0.003423404074496783,0.007330616510959284,-1,0.0,0.0,0.0,-1209.98,2182.55,0.0,10.0,0.0,7653.63,7653.63,0.0,7653.63,7653.63,0.0,8289.49
1305011,NCR,EQ,2000,1376218328004,not_helped,na,79.69095000000007,238133.41151138247,88362.39646499383,238133.41151138247,22302.6775,0.07500000000000007,0,0,0.0,0.11291913298883634,0.0,0.07500000000000007,10806.754449632934,0.0,10806.754449632934,0,15573.959716184301,0,0.004098451770551245,0.013914117490167313,-1,0.0,0.0,0.0,-1209.98,647.62,0.0,10.0,0.0,9977.81,9977.81,0.0,9977.81,9977.81,0.0,10806.75
1305012,NCR,EQ,2000,1376218328005,not_helped,na,159.38189500000016,121802.11143534214,22733.273080264233,121802.11143534214,22302.6775,0.09499999999999997,0,0,0.0,0.11291913298883634,0.0,0.09499999999999997,2780.2878808543105,0.0,2780.2878808543105,0,15573.959716184301,0,0.005730632879806464,0.006882137817630822,-1,0.0,0.0,0.0,-1209.98,18.77,0.0,10.0,0.0,2567.02,2567.02,0.0,2567.02,2567.02,0.0,2780.29
1305014,NCR,EQ,2000,1376218918001,not_helped,na,26.563650500000023,227447.48895589483,3268.753404205496,227447.48895589483,22302.6775,0.08499999999999996,0,0,0.0,0.11291913298883634,0.0,0.08499999999999996,399.7697754796063,0.0,399.7697754796063,0,15573.959716184301,0,0.004193623356227609,0.0005218423912677137,-1,0.0,0.0,0.0,-1209.98,1570.5,0.0,10.0,0.0,369.1,369.1,0.0,369.1,369.1,0.0,399.77
1305015,NCR,EQ,2000,1376218938002,not_helped,na,79.69095000000007,102696.96999671859,4872.985027747819,102696.9699967186,22302.6775,0.09499999999999997,0,0,0.0,0.11291913298883634,0.0,0.09499999999999997,595.9679087299422,0.0,595.9679087299422,0,15573.959716184301,0,0.006240956859669959,0.0017280134859732291,-1,0.0,0.0,0.0,-1209.98,3.33,0.0,10.0,0.0,550.25,550.25,0.0,550.25,550.25,0.0,595.97
1305017,NCR,EQ,2000,1376219418001,not_helped,na,26.932986500000023,229980.7746537132,50975.12015520447,229980.7746537132,22302.6775,0.30500000000000005,0,0,0.0,0.11291913298883634,0.0,0.30500000000000005,6234.276441065827,0.0,6234.276441065827,0,15573.959716184301,0,0.004170462586060983,0.008198900030533142,-1,0.0,0.0,0.0,-1209.98,1010.22,0.0,10.0,0.0,5756.07,5756.07,0.0,5756.07,5756.07,0.0,6234.28
1305020,NCR,EQ,2000,1376220218001,not_helped,na,213.41833500000016,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.3350000000000001,0,0,0.0,0.11291913298883634,0.0,0.3350000000000001,12102.630025844837,0.0,12102.630025844837,0,15573.959716184301,0,0.001964375360109377,0.0034914544923445685,-1,0.0,0.0,0.0,-1209.98,10419.55,0.0,10.0,0.0,11174.28,11174.28,0.0,11174.28,11174.28,0.0,12102.63
1305021,NCR,EQ,2000,1376222210737,not_helped,na,52.843200000000046,122474.19741963016,17382.14103025555,122474.19741963019,22302.6775,0.025000000000000022,0,0,0.0,0.11291913298883634,0.0,0.025000000000000022,2125.842410773444,0.0,2125.842410773444,0,15573.959716184301,0,0.005714887618827932,0.005212295145476779,-1,0.0,0.0,0.0,-1209.98,93.47,0.0,10.0,0.0,1962.78,1962.78,0.0,1962.78,1962.78,0.0,2125.84
1305022,NCR,EQ,2000,1376222211812,not_helped,na,52.843200000000046,161328.23478366184,27104.50324507221,161328.23478366187,22302.6775,0.2850000000000001,0,0,0.0,0.11291913298883634,0.0,0.2850000000000001,3314.8909804049513,0.0,3314.8909804049513,0,15573.959716184301,0,0.0049793746584858405,0.006184701714737924,-1,0.0,0.0,0.0,-1209.98,454.79,0.0,10.0,0.0,3060.62,3060.62,0.0,3060.62,3060.62,0.0,3314.89
1305027,NCR,EQ,2000,1376225211130,not_helped,na,200.76628500000018,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.06500000000000006,0,0,0.0,0.11291913298883634,0.0,0.06500000000000006,3523.4642626835966,0.0,3523.4642626835966,0,15573.959716184301,0,0.0026475301919215858,0.0018390388379093236,-1,0.0,0.0,0.0,-1209.98,5510.58,0.0,10.0,0.0,3253.19,3253.19,0.0,3253.19,3253.19,0.0,3523.46
1305028,NCR,EQ,2000,1376225215177,not_helped,na,220.8429200000002,440922.9345100762,27433.35934404417,440922.9345100763,22302.6775,0.2950000000000001,0,0,0.0,0.11291913298883634,0.0,0.2950000000000001,3355.1102054716016,0.0,3355.1102054716016,0,15573.959716184301,0,0.0030119561933817955,0.0022687983733578796,-1,0.0,0.0,0.0,-1209.98,3918.52,0.0,10.0,0.0,3097.75,3097.75,0.0,3097.75,3097.75,0.0,3355.11
1305029,NCR,EQ,2000,1376226110325,not_helped,na,180.68966000000017,200075.4555818219,22296.530071297388,200075.45558182194,22302.6775,0.16500000000000004,0,0,0.0,0.11291913298883634,0.0,0.16500000000000004,2726.874045961678,0.0,2726.874045961678,0,15573.959716184301,0,0.0044712925745825,0.004081581832363232,-1,0.0,0.0,0.0,-1209.98,995.01,0.0,10.0,0.0,2517.7,2517.7,0.0,2517.7,2517.7,0.0,2726.87
